日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,v_term,价格预测MAE,计划紧急购电量,计划紧急购电费
2025-06-17,12,53950.32843721601,42.3463532776802,20667.96110354794,4963.079509973884,74660.63589404162,3305.961307739139,eval,0.4900539682539682,0.060974305555555545,347.9205872613951,1090.9243711321888
2025-06-18,12,53926.75931338797,-343.01811175438195,11359.507823566752,3419.597639676568,64943.24902520034,4355.923415920096,eval,0.4900798941798941,0.05118859126984127,909.9366616810179,3098.1197065993424
2025-06-19,12,51300.32157733099,1926.8497436813427,680.5588461470151,286.07046048570203,53907.73016715935,4029.162755118909,eval,0.48885185185185176,0.045914384920634904,275.0482934223355,688.6630635098553
2025-06-20,12,17545.865119719805,-304.51784271346133,1782.2474940758714,595.1802963427521,19023.59477108222,2962.0759107319036,eval,0.4883619047619047,0.14658918650793654,144.47052516627576,308.85497511409875
2025-06-21,12,17320.505636598362,0.0,3131.967545262655,1320.4503425758976,20452.473181861016,3588.865825986737,eval,0.48837142857142857,0.15586805555555555,165.73980525609454,315.97349465999804
2025-06-22,12,48518.94302444734,2625.8525621471144,5998.0981415894075,1976.6464628810133,57142.89372818386,3973.23593961171,eval,0.4900412698412698,0.052723710317460336,203.9855446085259,672.029223131238
2025-06-23,12,50862.52840230828,-460.51353286981714,9673.93406262998,2962.2159202122357,60075.948932068444,3151.77096904749,eval,0.4902835978835978,0.051532738095238104,232.81735938842417,708.9361320897689
2025-06-24,12,59237.063701739826,-1223.2103201235716,16375.088250855431,3629.6995951063914,74388.94163247169,3130.64256890707,eval,0.4880671957671958,0.08572896825396824,837.3264643062118,3092.5857366836253
2025-06-25,12,51083.98958847457,1936.5615175834114,5324.36767985571,1722.3513913031472,58344.91878591369,3888.230626741809,eval,0.48677460317460314,0.06070049603174605,371.3989497758716,1177.4500031235177
2025-06-26,12,48197.987732681126,545.5914278383193,11480.962289251762,3699.1035397099395,60224.541449771204,2141.338859046581,eval,0.4849857142857144,0.05231666666666668,538.5172505218186,1569.7425847826087
2025-06-27,12,16613.722146105058,38.3094122088186,1399.9797212986114,560.7306944970511,18052.01127961249,2341.173940365485,eval,0.4852132275132275,0.1529569444444444,110.55798311669575,222.95327706315447
2025-06-28,12,17236.48062362999,0.0,4006.57017288699,1648.7751015822166,21243.050796516978,3202.0695779882526,eval,0.48595238095238097,0.13287559523809525,93.6646911495977,203.49146235186942
2025-06-29,12,50263.13992264008,4479.24794973146,2759.576604505234,759.0790284037882,57501.96447687678,4248.824076752304,eval,0.48521375661375665,0.06161785714285714,314.1384669997153,1106.7796398989187
2025-06-30,12,50556.90364218473,705.7928975836762,7354.897940371009,2251.7800884613553,58617.594480139414,4427.696818859946,eval,0.4843613756613756,0.05708224206349207,653.1970027851276,2064.200916685252
2025-07-01,12,47223.75379215245,2253.9670359266493,57923.25941332737,15320.62919488247,107400.98024140646,1200.0,eval,0.4844359788359787,0.13195694444444445,466.1288223552262,1527.842553026708
2025-07-02,12,61339.08281840832,-479.36146810272874,12832.975248788136,4658.929322629045,73692.69659909373,4996.4671840057235,eval,0.4933005291005291,0.11039176587301588,128.0144661895437,451.9793928509372
2025-07-03,12,64629.127629728835,52.67925530416297,8659.9783690201,2608.2188438443427,73341.7852540531,3685.88509236065,eval,0.5060111111111111,0.12684484126984127,496.6682881264011,1694.7315782695412
2025-07-04,12,21871.950863931837,831.2049016215345,10087.600483546063,3863.139022317864,32790.75624909943,2215.796482818839,eval,0.5153592592592592,0.11194771825396825,182.07966104499644,899.4425465641121
2025-07-05,12,22785.042658087077,0.0,11024.220294109815,4681.686890187015,33809.26295219689,2581.1208677257882,eval,0.5274714285714286,0.11839930555555557,366.5020433439238,821.3275343643642
2025-07-06,12,65529.25744799823,2091.9216251764183,25029.78090674731,6066.284982852439,92650.95997992196,6062.711866848231,eval,0.5372047619047619,0.08999910714285714,1472.0218419890975,5452.062526795069
2025-07-07,12,64914.171371341756,25.987287486606714,10904.58275855303,2599.094940774556,75844.74141738139,7340.566247869519,eval,0.5473555555555555,0.05812222222222222,412.3105021496787,1118.6997719766855
2025-07-08,12,70822.59116692483,1110.7705370516423,812.4577733587353,198.751481957733,72745.81947733522,8608.461170328164,eval,0.5587777777777778,0.058243452380952396,214.52597934222018,614.0430397763803
2025-07-09,12,62823.42070924427,-1497.6332231955312,1871.3420766623542,542.4910862087795,63197.12956271109,4207.999725415815,eval,0.5591915343915345,0.05439107142857144,306.14454626318513,913.74244885517
2025-07-10,12,62826.68442669171,-1289.684283269486,16938.981359336074,4482.002602285287,78475.9815027583,4347.118372820747,eval,0.5586772486772488,0.054364880952380935,1161.1656828288785,3773.512971497722
2025-07-11,12,29394.663821661434,-499.0344538707886,1388.330482311777,481.58292219947805,30283.959850102423,4725.004780603749,eval,0.5597227513227513,0.12057708333333335,211.18923730787174,419.2854658524172
2025-07-12,12,28426.060372765663,2013.9246179157922,499.4535338201117,328.2578213143024,30939.43852450157,5114.933980574538,eval,0.5568894179894179,0.13618839285714288,159.65461250694838,549.6629168432542
2025-07-13,12,60579.73370294832,-811.9974755155475,4406.363375429607,1890.255644891753,64174.09960286238,3093.6435130982586,eval,0.5542185185185184,0.041224206349206344,428.1159492222964,977.3917567811031
2025-07-14,12,55890.926286829905,540.8688308941408,5160.806355375989,1708.2593007167532,61592.60147310003,1983.1588388585249,eval,0.553584656084656,0.05352638888888888,173.20400503952465,451.8418034572831
2025-07-15,12,62583.84775623868,-818.9219229026539,6037.309041334554,1830.3946990502454,67802.23487467058,4348.328881117912,eval,0.5519074074074074,0.056671230158730164,150.64456484047716,669.6321114276285
2025-07-16,12,58202.56998326888,595.5394211549585,9989.34988278559,3121.1037265097657,68787.45928720942,3075.9646395988775,eval,0.5508962962962963,0.060499603174603185,398.8292679702181,1113.5388019691286
2025-07-17,12,56034.04488173935,3179.4645427537744,13649.650971597366,3674.0950813585728,72863.16039609049,2243.9865085239358,eval,0.5489566137566136,0.06076279761904762,220.39143229484316,600.2212853551198
2025-07-18,12,24172.99446262096,103.87396945632534,3167.144492079028,1062.9646447218856,27444.012924156315,2057.4444271008015,eval,0.5480772486772486,0.12729186507936507,114.97060657242562,286.4414684856842
2025-07-19,12,26685.815538715786,-580.3447379306073,2230.6819790302457,710.7291902057922,28336.152779815424,3709.4480307534645,eval,0.5443116402116402,0.14050218253968252,325.080597750936,1189.7201195145108
2025-07-20,12,57305.2451379023,1365.4032128366243,10378.401561033781,3189.7441146018955,69049.0499117727,2921.1397392973345,eval,0.54460582010582,0.052711309523809514,428.21508254169686,1349.8476910984707
2025-07-21,12,62954.56360761273,-222.75623944081087,12649.643008113391,3671.5833252959883,75381.45037628531,4472.775574387922,eval,0.5451343915343916,0.060835912698412695,1458.4260107416696,4743.309046755833
2025-07-22,12,57339.417283725365,57.39417700497232,17346.230549414453,4620.597256854651,74743.0420101448,2652.651404127564,eval,0.545147619047619,0.06037936507936507,184.53650698486211,517.1004025951179
2025-07-23,12,65791.1624453596,-2320.0993658064103,1579.0311474920686,587.8324106885053,65050.09422704526,2345.5732664182015,eval,0.5449640211640212,0.05883283730158731,79.9883985139713,193.18431621103596
2025-07-24,12,65834.7914290831,-1468.8109102309231,3450.1921914083923,1202.8181052314535,67816.17271026057,3921.1742131855553,eval,0.5448121693121694,0.06357916666666667,841.0026366438005,2670.7847543181324
2025-07-25,12,23359.706148283876,641.8314968725251,1404.6937387985624,673.9238635033768,25406.231383954964,3581.7377458676538,eval,0.5435994708994709,0.1443975198412698,229.26523160851767,953.0775769838922
2025-07-26,12,23651.17164590527,318.07223358715214,1547.1508061645384,480.88341429393756,25516.39468565696,2876.470018995911,eval,0.5449671957671959,0.13273253968253967,282.1108571902216,668.2401220310185
2025-07-27,12,59553.660383673414,741.4178841716673,9039.093198011422,2896.9461533252797,69334.1714658565,4198.649502313453,eval,0.5453116402116402,0.05910079365079368,441.6330689006198,1075.9730262727007
2025-07-28,12,59187.034060415666,1761.9115907006021,18523.23441180885,4343.354716056658,79472.18006292512,2227.3946310054034,eval,0.5448328042328042,0.07113144841269842,99.88250911868515,280.4098793069053
2025-07-29,12,61758.32612267445,-24.26179336979505,21404.928812124937,5930.07257279515,83138.99314142959,4514.176237608648,eval,0.5418460317460319,0.06545148809523808,570.2022294520111,1785.3220846831416
2025-07-30,12,52627.115482945526,6713.9758524842455,20938.660583165638,5527.955305987814,80279.75191859542,2066.7674291014923,eval,0.5421238095238096,0.060412301587301584,120.10512171362686,291.1598967717803
2025-07-31,12,57277.963495639626,2355.243776937299,21183.586959724795,4942.136944272525,80816.79423230172,1821.7520121237899,eval,0.54485291005291,0.06224007936507936,393.33767793951574,1234.6640910192498
2025-08-01,12,23539.174293904125,-327.51141863126884,2584.2987923590526,838.0393388054582,25795.96166763191,2885.744010873062,eval,0.5448312169312168,0.15951646825396829,164.83911523264797,825.0764877630447
2025-08-02,12,23240.949999861856,26.665609817291667,1884.1848105624106,623.4248082622953,25151.80042024156,3522.461504734145,eval,0.5471201058201057,0.1623127976190476,115.20049710644855,310.6228066370655
2025-08-03,12,48641.71577637896,95.95282912717764,18009.44451000349,4929.1580037597105,66747.11311550962,1957.135039064838,eval,0.5456243386243386,0.038464781746031754,284.22988106955336,657.4157455846318
2025-08-04,12,53744.301522834015,-772.0746387080474,15963.99006560059,4771.063407883854,68936.21694972656,3298.0602818169314,eval,0.5430841269841269,0.04194801587301587,307.2259559017245,710.9423693334257
2025-08-05,12,51198.24219443193,89.09170292582911,16744.967858135264,5344.732737731063,68032.30175549301,2845.87987408363,eval,0.5429597883597884,0.04200029761904763,309.8602866457086,808.3123295703356
2025-08-06,12,58221.788622893066,-1090.9316966585827,16950.013282990876,4341.464577590899,74080.87020922537,2749.1463326362655,eval,0.5435121693121694,0.05984315476190478,195.67946969130224,488.4630337791649
2025-08-07,12,58010.04619076545,-1017.2180563164571,7380.330902649455,2263.4352266037213,64373.15903709845,3409.3120878474992,eval,0.5399597883597883,0.04719950396825397,12.939078068937032,39.6605689653464
2025-08-08,12,22719.714425322458,0.0,1454.5558431089162,449.5895368500989,24174.270268431374,3572.2061300779487,eval,0.539568253968254,0.15493184523809525,93.26264130703179,418.6130150865623
2025-08-09,12,22379.879684941327,69.55031675564133,2057.248872951536,640.0441316183511,24506.678874648504,2714.1139416470646,eval,0.5350746031746032,0.13665803571428572,40.45126574741947,92.8374350154644
2025-08-10,12,55477.430383095336,-1882.8160160631433,18171.248380626963,5505.514291546755,71765.86274765915,3129.13168475607,eval,0.5341761904761904,0.06310555555555557,647.5207307259965,1669.8970140465913
2025-08-11,12,49300.326021713896,1927.9394640878206,7195.40039689554,1988.6756196209712,58423.665882697256,2521.888132853904,eval,0.5368137566137566,0.06005694444444444,931.0704385748932,2665.6698259955783
2025-08-12,12,58044.08684500115,-1309.6933666156735,10469.883895365472,3181.5072347226937,67204.27737375094,3138.1136476262022,eval,0.534441798941799,0.07173214285714286,179.95572215042225,897.511291737045
2025-08-13,12,50533.24929094383,2357.7274998395933,12154.21739015389,3519.7310864144197,65045.19418093732,2380.8384335214478,eval,0.5319222222222222,0.0647202380952381,219.04868397841256,554.4312638902527
2025-08-14,12,53480.809402007144,-162.79225344167367,17562.892013197066,4597.5218817981895,70880.90916176254,1956.6080251432934,eval,0.5337687830687832,0.06522271825396825,319.1865151728912,753.6954997300659
2025-08-15,12,23092.713135658807,-138.74565311381753,3513.7869411456013,1040.0010117497777,26467.754423690592,2404.4552804064156,eval,0.5322592592592593,0.1402267857142857,211.99544330539734,794.3296454260976
2025-08-16,12,23698.186686878682,-684.9908213909467,4014.417606315811,1273.2577048854416,27027.613471803546,1874.5812587514595,eval,0.5321359788359789,0.1459686507936508,80.75524333544656,172.14743093875018
2025-08-17,12,56253.70907756296,-604.3848443550521,6772.960755400138,1973.7344082853115,62422.28498860805,3801.157093505166,eval,0.532784126984127,0.05481686507936509,369.8920210127863,854.2229554802536
2025-08-18,12,51868.00987111369,259.64710921248667,10589.324132607671,3422.05045170586,62716.98111293385,2377.2292175679736,eval,0.5283423280423281,0.059799702380952384,149.5473423538994,338.5534625657854
2025-08-19,12,50671.206561862506,981.8355218296506,10889.488249391674,3378.2940127706624,62542.53033308383,1810.0782625159463,eval,0.5330116402116403,0.053927380952380956,548.9092578107704,1466.4529860390228
2025-08-20,12,60143.383179719625,-1405.0040075615418,18265.023484025245,4655.579053035953,77003.40265618333,3433.8583730701844,eval,0.534589947089947,0.07831785714285716,201.26956738754774,661.6502944588416
2025-08-21,12,53337.4482382359,-947.3496794102302,7340.091447448436,2621.4594602813154,59730.190006274104,1524.1642500737876,eval,0.5333031746031747,0.05832400793650795,602.1519242833014,1576.7426552118072
2025-08-22,12,23650.5461743008,-208.14293060039248,5535.412751168093,1915.4400775936128,28977.815994868502,2931.355999790264,eval,0.534010052910053,0.13174890873015874,836.797371823351,2641.4392600179376
2025-08-23,12,22905.126952474093,996.9277593151294,2028.9482100445039,648.3565188161298,25931.00292183373,4502.910747532334,eval,0.5386126984126984,0.13412797619047623,305.48694974075136,842.6906230820019
2025-08-24,12,52819.03612052161,-68.8867760041268,14638.285180673818,4010.0663825987062,67388.4345251913,3686.7991271982373,eval,0.5376772486772485,0.05130654761904762,206.80536393132084,559.4942756997032
2025-08-25,12,67395.90343315949,-3764.4979057373075,1665.4387628599575,469.8775604098902,65296.84429028214,4209.217261813862,eval,0.539321164021164,0.06873551587301588,317.2960520608525,804.6102012861518
2025-08-26,12,52418.04427450917,137.67140374979672,15388.275043684982,4928.94604201215,67943.99072194395,3685.8857108884254,eval,0.5367968253968255,0.0552484126984127,185.8815588879501,739.137516111868
