日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,计划紧急购电量,计划紧急购电费
2025-01-29,12,55454.57957137462,635.6043262201147,3913.9691527587665,952.3256464846156,60004.153050353496,10158.211343833924,init,159.93688649958102,504.5803391135745
2025-01-30,12,55652.20032797691,3839.7878880075286,1155.605931134553,227.28615322782764,60647.594147118994,9995.422819888128,init,174.9831267226797,588.3527178992078
2025-01-31,12,22560.08004947908,2147.3362668417103,342.37750181958137,99.25424027238194,25049.79381814037,10137.194918850411,init,107.1898592195148,292.3654480476388
2025-02-01,12,24084.767564307254,-592.8649446686895,0.0,0.0,23491.902619638564,10708.072765997265,calibration,96.40927395996233,214.6177582305164
2025-02-02,12,57460.6400061569,-62.74073372822211,0.0,0.0,57397.89927242868,10800.0,calibration,70.0021677012792,181.62364564014223
2025-02-03,12,58365.56917087466,-740.7261300274695,357.2961007775178,74.77898858884578,57982.139141624706,10358.816983402327,calibration,247.28287219848258,893.9279576286308
2025-02-04,12,61595.40605435741,-1136.088987576854,0.0,0.0,60459.31706678055,10442.070387621265,calibration,153.59645745365953,517.5429449402009
2025-02-05,12,54503.65586448899,-105.20249414170232,4282.754220995969,890.4906471603546,58681.207591343256,9861.644157635847,calibration,115.16256407475092,366.53367987616656
2025-02-06,12,58631.64909077666,-1887.5580235565362,2476.963897689363,575.244451949295,59221.05496490948,9590.685068120065,calibration,166.50358200076434,608.2361802168182
2025-02-07,12,22480.826610216973,-890.9930203056294,0.0,0.0,21589.833589911344,10045.70574685124,calibration,181.20540734378446,517.0930538853835
2025-02-08,12,18256.815418355196,1719.2093467654504,4594.039645519187,1118.5516054936074,24570.064410639832,9796.390836225753,calibration,51.051173840568794,115.855843235156
2025-02-09,12,54979.692242176134,1524.8557475871826,2432.3351952760613,476.42393561217,58936.88318503938,9665.795298986024,calibration,311.1452748538153,909.5885368871668
2025-02-10,12,50986.34301785165,-313.8222659584694,553.45208897807,185.75592841461753,51225.97284087125,9535.218550674943,calibration,326.75415263943387,1126.3893282611139
2025-02-11,12,52988.54236153947,-1577.5441348549502,7010.481651056011,1395.2388492283712,58421.47987774053,9663.702174359425,calibration,122.5457173833845,369.26385729338983
2025-02-12,12,53617.66485149738,-479.40002198172925,1959.6557116560102,416.3020733471777,55097.920541171654,9572.94013645591,calibration,160.4842990077098,606.3083710337271
2025-02-13,12,49869.298782972866,467.7165017541381,1464.478631961806,380.4896260622427,51801.493916688814,10112.146342048181,calibration,260.3316282398099,808.7345547863785
2025-02-14,12,18345.77779955798,1488.6237809602756,707.0759868105436,196.62018183731186,20541.477567328802,9673.591530157031,calibration,112.97032266859087,296.6412944699282
2025-02-15,12,18955.04934917163,-35.005021185459505,1062.4692981000576,271.15906076046514,19982.51362608623,9582.923852231577,calibration,272.79781037376875,582.9234521141889
2025-02-16,12,54213.63645418022,-1629.311449191096,4349.902048260694,940.8676685687007,56934.227053249815,9528.926457215077,calibration,308.5169299581679,986.3677160484422
2025-02-17,12,53336.800234210896,-1564.2676573150243,2510.88879283931,503.3006102216309,54283.42136973518,9452.746709516632,calibration,187.5813908263864,658.9853019116732
2025-02-18,12,47737.906673667094,1647.5549905670687,3594.977503585771,798.0758333464554,52980.43916781993,9777.341037043378,calibration,49.099327098176865,118.61906423985351
2025-02-19,12,47620.31196797398,2542.4553344081005,1906.2290882926084,582.1121988020125,52068.99639067469,9530.87136098652,calibration,206.53585503767357,629.4562583507828
2025-02-20,12,50486.223782302506,-265.64147200691554,699.918576558331,175.87662922169363,50920.50088685392,9891.380206316197,calibration,142.84468005378375,504.7592375880971
2025-02-21,12,17849.653279541417,996.3475407957164,0.0,0.0,18846.000820337133,9743.423059183948,calibration,50.401243989114064,115.13680054288379
2025-02-22,12,18670.131011996153,-86.00718542029472,82.66815251804601,15.090936932830598,18666.791979093905,9888.698789724705,calibration,71.0046061981868,214.9441247084425
2025-02-23,12,49461.19464484,-1098.5532037234839,4859.82248448021,1008.6329398606947,53222.46392559673,9589.590347791045,calibration,260.44602961293765,843.0114276765493
2025-02-24,12,47625.54558223378,-138.49520068676782,332.9756917170326,78.92036097460709,47820.026073264045,9661.261079334368,calibration,334.7111951678304,955.4242633601655
2025-02-25,12,49003.38822444326,-1153.1315231333133,1418.9389908257604,319.10191647394544,49269.195692135705,9448.75768482246,calibration,118.94179185081468,341.6612605569595
2025-02-26,12,44357.89150409406,2705.3034057136338,656.9088588019079,197.6841511765717,47720.1037686096,10376.091247237915,calibration,38.84120317798316,93.16400431141803
2025-02-27,12,44397.06949216596,529.5994652723239,981.5597984559397,172.7164713232321,45908.228755894226,9728.01173520592,calibration,305.3074529350174,727.9371783086225
2025-02-28,12,17840.39162109408,-15.256754285176687,1054.2186596744255,228.2990599609177,18879.35352648333,9678.47183144373,calibration,30.456294703536173,75.21128185846142
2025-03-01,12,19832.153390687807,-365.47797774576077,0.0,0.0,19466.675412942044,9799.36269604449,calibration,74.84577241706155,161.27254506611067
2025-03-02,12,51098.57103713394,-555.4490108977664,95.35032782806388,19.477128931302673,50638.47235406423,9854.167885993338,calibration,286.80960102931266,828.1513385509767
2025-03-03,12,52817.939368975094,-260.78309690390756,0.0,0.0,52557.15627207119,9789.295398972865,calibration,105.59083329837908,270.458413322853
2025-03-04,12,46865.7136625635,814.8047193117443,1299.4096855496355,330.6878302582397,48979.92806742489,9678.362522010408,calibration,197.97737721669222,575.0968643769314
2025-03-05,12,46984.089332876836,-1363.8580188330131,5809.700563044178,1348.5988388481462,51429.931877088,9697.454088571794,calibration,174.84884887748478,613.6568062216497
2025-03-06,12,43417.65295351758,579.4741154940834,2837.8047197263895,685.3483696004662,46834.93178873805,9785.88711940397,calibration,366.9693011877034,1134.120354190612
2025-03-07,12,18169.57005280487,-559.7853771796943,0.0,0.0,17609.784675625175,9906.432481174237,calibration,63.35956773325281,203.2645164696839
2025-03-08,12,16572.46582773151,0.0,1831.1887781765981,491.83484110556617,18403.65460590811,10422.309514005512,calibration,10.94248168048271,27.737097965933106
2025-03-09,12,43463.193779698944,-1167.2879513408573,4780.773738118387,1257.9566593603186,47076.67956647648,10077.385523458117,calibration,281.14476398016484,681.9752556154742
2025-03-10,12,42881.73313780586,540.7914191390397,9853.5336459416,2371.71090940656,53276.058202886496,9766.410001442946,calibration,56.91900918880516,142.0386635528253
2025-03-11,12,38315.82382765581,2836.6495748113716,14054.951338742887,4174.634446754501,55207.424741210074,9953.014804875267,calibration,133.35134364812484,354.5490667978005
2025-03-12,12,44870.433526161374,-1252.9271323270768,601.5989688784571,123.55992079874892,44219.10536271275,9776.833067657417,calibration,349.1795707779935,948.3174714132176
2025-03-13,12,44441.59516151871,2103.793808111059,1305.6382065112434,201.06080174147917,47851.02717614101,9702.888348995752,calibration,130.3363664961804,282.70543676551785
2025-03-14,12,16107.010447050576,1056.06964437007,1.8758328224066646e-13,5.684341886080802e-14,17163.080091420645,10157.148521523166,calibration,112.8047170037916,289.88900292576494
2025-03-15,12,15779.598605281704,372.16532739852397,0.0,0.0,16151.76393268023,9703.975790442966,calibration,171.82104003140404,414.4964164825284
2025-03-16,12,42550.95186865767,-124.19497971126108,1349.328476368129,396.0448813344712,43776.08536531454,10000.760482300113,calibration,330.09068878451706,899.510760940632
2025-03-17,12,39825.171808098516,-12.877572506808981,0.0,0.0,39812.294235591704,9873.156909146397,calibration,195.18809852399494,462.419371066533
2025-03-18,12,47259.82576268741,-787.0069075833337,0.0,0.0,46472.81885510408,9943.482242259235,calibration,242.16964272331606,587.9752459399383
2025-03-19,12,36781.05858797757,4841.2722350088225,2065.6586888398815,835.6202382659226,43687.98951182627,10090.533258687057,calibration,208.931808168347,523.468725111287
2025-03-20,12,42799.97413688735,-1680.6587268569656,8263.128242024428,1907.7918161133105,49382.44365205482,9834.97925838476,calibration,274.4939310497455,663.5814618900521
2025-03-21,12,15675.320506330661,-64.57454330028426,1521.9408967552808,466.0272599148764,17132.68685978566,10018.893872347158,calibration,76.59669451386313,235.730447923968
2025-03-22,12,16471.63944954927,-127.32370741946815,0.0,0.0,16344.315742129804,10610.841971498656,calibration,37.939599137851935,132.61733652578636
2025-03-23,12,42094.888790581936,-1155.08226795748,524.2625997791904,230.5464813584855,41464.06912240365,10016.352230611372,calibration,41.28360343228277,94.99537965897899
2025-03-24,12,39302.51252255497,32.016050438907584,494.28296532763875,209.1404954277499,39828.81153832152,9880.696474081733,calibration,132.5362914591065,295.89980726005354
2025-03-25,12,45166.8190787997,-1848.0180874447797,2131.47183527702,514.7217801479469,45450.27282663194,9641.242300806953,calibration,329.5926371758338,1110.8591850312685
2025-03-26,12,38717.962973292015,-825.3430290288879,3675.829885520534,898.7770777234308,41568.44982978366,10292.023521316885,calibration,180.4921150547626,409.01869806293473
2025-03-27,12,41429.90280459401,-487.82944167931095,0.0,0.0,40942.07336291469,9886.28732274349,calibration,152.55830676909858,381.4182963285765
2025-03-28,12,15651.092786318968,41.52065403100697,0.0,0.0,15692.613440349975,10284.054903544336,calibration,95.98139368756127,239.43452180973327
2025-03-29,12,15185.707909070794,220.16360070835526,0.0,0.0,15405.87150977915,10085.697387680968,calibration,43.74132534362091,92.41524748771225
2025-03-30,12,39889.998804219125,-1272.2622106155773,3240.3439644865716,849.4839587007486,41858.08055809012,9947.678796200527,calibration,258.368288090711,663.3307668619325
2025-03-31,12,34774.52697533961,3379.503621816687,3074.008619008475,961.5441728375329,41228.039216164776,10134.562811544713,calibration,226.52609138843258,608.1498437975496
2025-04-01,12,42508.33377724869,-223.9488584752823,535.1090806448983,81.38093334242535,42819.49399941831,9946.644099944866,eval,367.1911962644806,1103.1858552236893
2025-04-02,12,41463.605672809485,-16.039399977033057,962.9445518349065,150.84511104610402,42410.51082466736,9857.172693705808,eval,113.94719741586395,274.77749657232664
2025-04-03,12,42684.9620446086,-1126.8460307480677,0.0,0.0,41558.11601386053,9953.55292594694,eval,330.1898747807059,841.6225690139166
2025-04-04,12,14325.867172723007,-87.53087379084273,0.0,0.0,14238.336298932163,9724.065213830394,eval,65.42338338678226,151.67314948908415
2025-04-05,12,14479.527115499051,-19.58697191451564,6295.057626141997,1524.7592393110979,20754.997769726535,9667.074141047116,eval,78.60040115501491,209.29360145263126
2025-04-06,12,39687.359992792735,147.80273996124663,46.64028144971703,16.342074789669596,39881.8030142037,10102.33409757088,eval,182.52737926344128,438.7769551428103
2025-04-07,12,33586.99658285974,3588.412465788616,0.0,0.0,37175.409048648355,10002.347231177046,eval,132.20324430094587,289.48978438012364
2025-04-08,12,39794.39080564061,-1052.81405953224,2116.2565368052146,402.88516206239706,40857.83328291358,9676.767721420756,eval,729.2953069565934,2192.409563726321
2025-04-09,12,38429.74786476794,85.13285391603442,3026.9691480454912,1268.0515259456565,41541.84986672946,9895.554498205624,eval,209.9420863576849,554.2976909485712
2025-04-10,12,38687.644375165124,-565.6764874843135,2110.8361964716432,434.7462143593609,40232.804084152456,9901.127073821654,eval,581.1562402155593,1580.7614732291638
2025-04-11,12,13381.04458622251,-34.17359341642061,3808.7805610496284,812.0735147365311,17155.651553855718,9439.432480244595,eval,73.49718877988911,161.58007195286163
2025-04-12,12,14999.232343351809,-340.9999074378187,0.0,0.0,14658.23243591399,10104.607029752478,eval,45.15670039596869,124.68277660486747
2025-04-13,12,34702.52632866785,1144.7170268406212,1499.018669323792,328.4579942906516,37346.262024832264,9932.85229211754,eval,150.94286210331475,340.7807639829361
2025-04-14,12,38112.117418873466,-1705.464225841529,5529.66050142034,1171.390577601918,41936.31369445228,9935.324885472133,eval,421.21143871271977,1203.1459452133013
2025-04-15,12,32887.60539795233,1948.401760905339,2926.123502627217,557.2855933791006,37762.13066148489,10011.472324370214,eval,268.9231220338948,611.8018968524324
2025-04-16,12,36402.45807590535,1235.2005497090506,359.9009714206065,100.03410769972987,37997.559597035004,9535.124255380544,eval,267.75199220946854,712.4047728125117
2025-04-17,12,34374.0331565483,1019.32230156598,5467.847867900511,1176.2769598479629,40861.203326014795,9868.249423550822,eval,531.4253383320404,1300.5318025854808
2025-04-18,12,13196.468801069555,237.15230325890658,3237.2588179627883,953.4246838636892,16670.87992229125,10072.652414734168,eval,70.79651196497045,192.63492708972075
2025-04-19,12,13137.81996963609,437.574886672429,91.35969514301104,35.58018830452306,13666.754551451531,10257.235873451269,eval,67.30132301087812,156.56774709928985
2025-04-20,12,33982.33008973628,3059.4788698618727,1196.8999288293744,332.10260582601086,38238.70888842753,10193.380280194408,eval,24.43898048803092,56.20193994219577
2025-04-21,12,35523.531480602076,-1251.0344724350803,57.612301727228186,12.295870606600829,34330.10930989422,9637.340382701965,eval,38.62772662415095,139.50582793680687
2025-04-22,12,31874.884455795087,4333.44223330798,2922.6784404176105,1054.8674977730975,39131.00512952068,9769.569540493114,eval,354.4342879156019,1142.9784532218844
2025-04-23,12,31247.15843088695,4804.070664129638,1452.829779291373,492.2082456094553,37504.058874307964,10121.161857585195,eval,196.20301033675509,404.4585940844443
2025-04-24,12,31445.093411127804,3010.083315376647,84.12333280312572,28.761009467026383,34539.30005930757,9768.325400558344,eval,84.90105225814251,218.97675773046836
2025-04-25,12,13083.75349494662,0.0,0.0,0.0,13083.75349494662,10055.333829549645,eval,35.17346223106235,137.77513126950538
2025-04-26,12,13058.332493224294,174.8232726044096,0.0,0.0,13233.155765828704,9973.06411362038,eval,50.381850094649586,107.09208628601593
2025-04-27,12,31516.33538666189,1167.7127499099763,2153.227412939642,405.33877102220765,34837.275549511505,9875.99385306583,eval,85.18982691770321,181.19856984527695
2025-04-28,12,37288.30983832786,-117.62241518732402,1.1689849088725167e-13,5.684341886080802e-14,37170.68742314054,9942.294774869402,eval,133.70310827018739,406.0914515472831
2025-04-29,12,31026.223154433283,1286.1354138147076,301.7628619213545,145.7051027334686,32614.121430169344,10090.784502457102,eval,90.40392635597073,253.27651768785782
2025-04-30,12,30750.200428723838,1200.5361435098316,4327.93407520078,1198.3005760658677,36278.67064743445,9739.64863293781,eval,64.6638947545417,186.21764155318255
2025-05-01,12,32610.079202186702,0.0,15172.09323327063,2570.1258667708794,47782.17243545733,8936.777177049806,eval,227.2249695873756,451.8718517565274
2025-05-02,12,14327.312698605656,0.0,9595.60320930317,1615.4879143245316,23922.915907908828,9266.661655490541,eval,38.63847248085488,120.70881313060895
2025-05-03,12,13403.787045243986,-0.5835288463985768,11691.276196081306,1996.9945478642337,25094.479712478893,9529.881924187326,eval,131.2090243752922,332.69577867717396
2025-05-04,12,33901.82076225034,-739.8186594036576,14485.413342267704,2566.4873113260555,47647.415445114384,9108.116082603592,eval,185.25473696732973,412.6035692962934
2025-05-05,12,35272.253509135815,624.655753474732,13428.857575803597,2728.647696806328,49325.76683841414,9305.094012833662,eval,154.91235182122978,353.59388495970944
